 2 neurosurgery	neurochirugia	     
 2 NEUT [neutrophils]	NEUT	     
 1 n-heptadecanoic acid, margaric acid	kwas heptadekanowy, kwas margarynowy	     
 1 nhs trust	rejonowy zarząd NHS	     
 1 niacinamide, nicotinamide, nicotinic acid amide	amid niacyny, amid kwasu nikotynowego	     
 1 niacin, nicotinic acid	niacyna, kwas nikotynowy, kwas pirydyno-3-karboksylowy	     
 1 Nieżyt nosa	Rhinitis /raɪˈnaɪtɪs/	     
 1 niobic acid	kwas niobowy(V)	     
 1 Nipple and areola	Brodawka i otoczka brodawki sutkowej	     
 1 nipple shield	ochraniacz sutkowy/osłonki laktacyjne/osłonki sutka	     
 2 NIP [Tax No.]	NIP	     
 1 nitrilotriacetic acid, NTA	kwas aminotrioctowy, kwas nitrylotrioctowy	     
 2 nitrites	azotyny	     
 1 nitrosylsulfuric acid, nitrylsulfuric acid, chamber crystals	kwas nitrozylosiarkowy(VI)	     
 1 nitty gritty comb	gęsty grzebień do wyczesywania wszy i gnid Nitty Gritty	     
 1 N,N-diethylnicotinamide, nikethamide	dietyloamid kwasu nikotynowego	     
 1 nodular area	obszar guzkowaty	     
 1 Nodular fasciitis	Guzkowe zapalenie powięzi	     
 1 Nodules of vocal cords	Guzki strun głosowych	     
 1 no fingernails available for sampling	paznokcie nie zostały udostępnione do analizy	     
 2 non-active medical devices	materiały medyczne	     
 1 (nonadhesive) skin traction	wyciąg kamaszkowy	     
 1 Nonallergic asthma	Dychawica oskrzelowa nieuczuleniowa	     
 1 nonanoic acid, n-nonoic acid, pelargonic acid	kwas nonanowy, kwas pelargonowy	     
 1 non-contact specular microscope	mikroskop sekularny vs. spekularny	     
 1 noncontemporaneous/heterochronous	różnoczasowe	     
 1 non-drug treatment	leczenie niefarmakologiczne	     
 1 Non-Hodgkin's  Lymphoma (NHL)	NHL -  Chloniak Nieziarniczy	     
 2 non-injury pain	ból nieurazowy	     
 1 Noninsulin-dependent diabetes mellitus (NIDM)	Cukrzyca insulinoniezależna	     
 1 Nonorganic dyspareunia	Dyspareunia nieorganiczna	     
 1 non ossifying fibroma	włókniak niekostniejący	     
 1 non-resorbable GBR barriers	nieresorbowalne błony zaporowe	     
 1 non small cell carcinoma of the lung	niedrobnokomórkowy rak płuca	     
 2 non-steroidal anti-inflammatory drugs	NLPZ	     
 2 nonsuppurative otitis media	nieropne zapalenie ucha środkowego	     
 1 non-syndromic hearing loss	niedosłuch izolowany bez innych współwystępujących objawów	     
 1 Nontoxic single thyroid nodule	Guzek tarczycy pojedynczy, nietoksyczny	     
 1 Nonunion of fracture (pseudarthrosis)	Brak zrostu po złamaniu (staw rzekomy)	     
 1 normal bowel sounds	perystaltyka praw.	     
 1 normal spontaneous vaginal delivery (NSVP)	prawidlowy przebieg (porodu)	     
 1 normal vascular pattern	z prawidłowym rysunkiem naczyniowym	     
 1 norvaline	norwalina, kwas 2-aminopentanowy	     
 1 not breathing	nie oddychający	     
 1 NT control	niedocelowe komórki kontrolne	     
 1 nuchal rigidity (meningeal sign)	sztywnosc karku (objaw oponowy)	     
 1 nuchal translucency, NT	Przezierność fałdu karkowego	     
 1 Nuclear Stress Test	próba wysiłkowa z obrazowaniem izotopowym	     
 1 numerous osseous defects	liczne ubytki kostne	     
 1 numerous separated (individual) cells	komórki wydzielone	     
 2 nursing care	opieka pielęgniarska	     
 1 nursing diagnosis	diagnoza pielęgniarska	     
 1 nutrient artery	tętnica odżywcza	     
 1 nutrient vessel/artery	naczynie odżywcze	     
 1 nutritional deficiency	niedobór witaminy B17 w pożywieniu	     
 1 nutrition	procesy odżywcze	     
 1 nystagmus	oczopląs	     
 2 Nystagmus	Oczopląs	     
 1 NY State of Health	giełda ubezpieczeń zdrowotnych Stanu Nowy Jork	     
 1 oblique fracture	złamanie skośne	     
 1 oblique plane (MRI)	przekroj skosny (MR)	     
 1 oblique	[pozycja] skośna	     
 1 observational data support switching	dane z badań obserwacyjnych wskazują na zmianę/alternatywny wybór	     
 1 Observership	staż obserwacyjny	     
 2 obstruction (of the airways)	niedrożność dróg oddechowych	     
 2 obstruction of the ear	przytkanie ucha	     
 1 Obstructive Sleep Apnea/Apnoea Syndrome, OSAS	Zespół Obturacyjnych Bezdechów Sennych / Zespół obturacyjnych zaburzeń oddychania podczas snu	     
 1 occipital bone	kość potyliczna	     
 2 occluded	niedrożny	     
 1 occult fracture	złamanie utajone	     
 1 occupational therapist	terapeuta zajęciowy	     
 1 octadeca-9,11,13-trienoic acid	kwas oktadeka-9,11,13-trienowy, kwas oleostearynowy	     
 1 octanoic acid, caprylic acid	kwas oktanowy	     
 1 Oculomandibular dysostosis	Dyzostoza oczno-żuchwowa	     
 1 office for medical microscopic diagnostics	Gabinet lekarskiej diagnostyki mikroskopowej	     
 1 older paternal age	starszy wiek ojca	     
 1 olecranon	wyrostek lokciowy	     
 1 oleic acid	kwas oleinowy	     
 1 Omsk hemorrhagic fever	Gorączka krwotoczna omska	     
 1 on a continuum	na kontinuum /wzdłuż ciągłej skali	     
 1 on board	kto jest nosicielem wirusa	     
 1 one cell thick	grubości jednej warstwy komórek nabłonkowych	     
 2 one day surgery	chirurgia jednego dnia	     
 1 one hour land	jednogodzinne ćwiczenia na lądzie	     
 1 on top of standard of care	w dodatku do standardowego leczenia/poza standardowym leczeniem	     
 1 O'nyong-nyong fever	Gorączka o`nyong-nyong	     
 1 Opening in the hair color	zmiana koloru włosów	     
 1 open neural tube defects	otwarte wady cewy nerwowej	     
 1 open (skull) fracture	złamanie otwarte (czaszki)	     
 1 operating room and recovery room	sala operacyjna i sala pooperacyjna	     
 2 operating room	sala operacyjna	     
 1 operative dictations	uwagi dyktowane podczas zabiegu przez lekarza	     
 1 Opioid receptor antagonists	Antagoniści receptorów opioidowych	     
 1 Opportunistic mycoses	Grzybice tzw. oportunistyczne	     
 1 opposition	opozycja	     
 1 optic disc of well-defined margin against the fundus background	o granicach wyraźnych w poziomie dna	     
 1 Oral contraceptives	Doustne środki antykoncepcyjne	     
 1 oral substitution	doustna suplementacja	     
 2 organic solvent	rozpuszczalnik organiczny	     
 1 organized hard exudate plaques	twarde uorganizowane blaszki wysiękowe	     
 1 ORIF	otwarte nastawienie ze stabilizacją wewnętrzną	     
 2 oropharyngeal tube	rurka UG	     
 1 Oropharynx	Część ustna gardła	     
 1 Oropouche virus disease	Choroba wywołana przez wirus Oropouche	     
 1 orotic acid, OA	kwas orotowy	     
 1 orthanilic acid	kwas ortanilowy, kwas 1-aminobenzeno-2-sulfonowy	     
 1 orthoarsenic acid	kwas ortoarsenowy, kwas ortoarsenowy(V)	     
 1 orthoboric acid, boric acid, boracic acid	kwas ortoborowy	     
 1 orthograde endodontics	endodoncja w przednich odcinkach łuku	     
 2 orthopedic checkup	kontrola ortopedyczna	     
 1 orthophosphoric acid, phosphoric acid	kwas ortofosforowy(V), kwas ortofosforowy	     
 1 orthophosphorous acid, trioxophosphoric(III) acid, phosphonic acid	kwas ortofosforowy(III), kwas (triokso)fosforowy(III), kwas fosforawy, kwas ortofosforawy, kwas fosfonowy	     
 1 orthostatic instability	hipotonia ortostatyczna	     
 2 orthotherapy	ortoterapia	     
 1 orthovanadic acid	kwas ortowanadowy, kwas ortowanadowy(V)	     
 1 ossicular chain	masyw	     
 1 ossification	kostnienie	     
 2 Osteoarthritis	Choroba zwyrodnieniowa stawów	     
 1 osteoconductivity	przewodnictwo kostne	     
 1 Osteomyelitis	Zapalenie kości i szpiku	     
 1 osteophyte	narośl kostna	     
 1 Osteoporosis	Osteoporoza	     
 1 o-sulfobenzoic imide, benzosulfimide, saccharin, gluside	imid kwasu o-sulfobenzoesowego, sacharyna	     
 1 Otalgia, ear pain	Ból ucha	     
 2 otitis media	zapalenie ucha środkowego	     
 2 otitis	zapalenie uszu	     
 1 otorrhagia	krwotok z ucha	     
 1 Ototoxic hearing loss	Głuchota ototoksyczna	     
 1 outcome after treatment	rezultat leczenia	     
 1 out of hours doctor	lekarz pracujący w ramach pomocy pozagodzinowej	     
 1 out of network doctor	lekarz poza siecią firmy ubezpieczeniowej	     
 2 outpatient advice	porada ambulatoryjna	     
 2 outpatient care	opieka ambulatoryjna	     
 1 out toeing	rotacja zewnętrzna palców stóp podczas chodu	     
 1 ovarian cancer	rak jajnika	     
 1 Ovarian pregnancy	Ciąża jajnikowa	     
 1 overacidity, superacidity	nadkwasowość	     
 1 overgrowth	przerost flory bakteryjnej jelita cienkiego/rozrost bakteryjny jelita cienkiego	     
 1 oxaluramide, oxalan	amid kwasu oksalurowego, oksalan	     
 1 oxalyl chloride	chlorek oksalilu, chlorek kwasu szczawiowego	     
 1 oxamid acid	kwas oksaminowy, monoamid kwasu szczawiowego	     
 1 oxamide, oxalamide, ethanediamide	oksamid, (di)amid kwasu szczawiowego	     
 1 oxanilic acid	kwas oksanilowy, monoanilid kwasu szczawiowego	     
 1 oxanilide	oksanilid, (di)anilid kwasu szczawiowego	     
 1 oximide, oxalimide	oksimid, imid kwasu szczawiowego	     
 1 oxoacid, oxy-acid	kwas tlenowy	     
 1 oxochloric(I) acid	kwas oksochlorowy(I), kwas podchlorowy	     
 1 oxygenate	dotleniać	     
 2 pacemaker	rozrusznik	     
 2 packed red blood cells	koncentrat krwinek czerwonych	     
 1 Paddle Lead Elevator	podważka płytki odprowadzenia	     
 1 Paget's disease of bone (osteitis deformans)	Choroba Pageta (osteitis deformans)	     
 1 Paget's disease of skull	Choroba Pageta dotycząca czaszki	     
 2 [paid at] 100% [no reimbursement]	100%	     
 1 painkillers	leki przeciwbólowe	     
 1 pain modulation	modulacja bólu	     
 1 (pain) not elswhere classified	(bol) nieklasyfikowany gdzie indziej (ICD))	     
 1 (pain) radiates/shoots down to the lower limb	(bol) promieniuje do konczyny dolnej	     
 1 paired differences between the counts	sparowane różnice pomiędzy liczbami kolonii/różnice pomiędzy sparowanymi liczbami kolonii/	     
 1 palatal reflex	odruch podniebienny	     
 1 palatine bone	kość podniebienna	     
 1 Pallor	Bladość	     
 1 palmitic acid, cetyl acid, cetylic acid	kwas palmitynowy, kwas heksadekanowy	     
 1 palpable haematoma	krwiak wyczuwalny palpacyjnie	     
 1 palpitation	kolatanie (serca)	     
 1 p-aminobenzoic acid	kwas p-aminobenzoesowy	     
 1 pane in the glass	Gra słów:  pain in the ass - wrzód na tyłku	     
 1 panendoscopy	panendoskopia	     
 1 papilla preservation debridement	oczyszczenie oszczędzające brodawkę	     
 1 Papule technique	technika pęcherzykowa	     
 1 parabanic acid, oxalylurea	kwas parabanowy, oksalilomocznik	     
 1 paradental/periodontal cyst	torbiel przyzębna	     
 2 paralysis	porażenie	     
 1 Paralytic gait	Chód paralityczny	     
 2 paramagnetic contrast agent	paramagnetyczny środek kontrastowy	     
 1 Paramedic	ratownik medyczny	     
 1 paranasal sinuses	zatoki przynosowe	     
 1 Paranasal sinus	zatoka oboczna nosa	     
 1 Parathyroid gland	Gruczoł przytarczowy, przytarczyca	     
 1 parathyroid gland	gruczoł przytarczyczny	     
 1 Paratyphoid fever	Dur rzekomy	     
 1 Paraurethral glands	Gruczoły cewki moczowej	     
 1 parchment paper	pergamin roślinny, papier pergaminowy, pergamin kwasowy	     
 2 parenchymal hematoma	krwiak śródmiąższowy	     
 1 parenchymatous cell	komórka miąższowa	     
 1 parenchymatous	miąższowy	     
 2 parenteral nutrition	odżywianie pozajelitowe	     
 2 parenteral nutrition	żywienie pozajelitowe	     
 2 paresis	niedowład	     
 1 parietal bone	kość ciemieniowa	     
 1 Parkinson's disease	Choroba Parkinsona	     
 1 Parkinson's disease  home diary/Hauser patient diary	dzienniczek Hausera	     
 1 parodontium	przyzębie	     
 1 Paroxysmal tachycardia	Częstoskurcz napadowy	     
 1 parry fracture	złamanie obronne kości łokciowej	     
 1 Pars flaccida	Część wiotka	     
 1 partial denture, (tooth and) gum supported	(Proteza częściowa) osiadająca	     
 1 parvovirus	parwowirus	     
 2 passive oxygen therapy	tlenoterapia bierna	     
 1 patella alta	rzepka ustawiona wysoko/wysokie ustawienie rzepki	     
 1 patella amenable to medialization procedure	rzepka podatna na próbę medializacji	     
 1 patella baja	rzepka ustawiona nisko/niskie ustawienie rzepki	     
 1 patellar reflex	odruch kolanowy	     
 1 patellar retinacula (sng. retinaculum)	troczki rzepki kolanowej	     
 1 patellar	rzepkowy	     
 1 patella	rzepka	     
 1 patellofemoral plica	fald rzepkowo-udowy (kolano)	     
 1 Patent ductus arteriosus	Drożny przewód tętniczy (Botalla)	     
 1 patent petrochemical medical education	kształcenie medyczne oczywiście promujące chemiczne podejście do leczenia	     
 2 pathological enhancement	wzmocnienie patologiczne	     
 1 pathologic fracture	złamanie patologiczne	     
 1 pathology staging	klasyfikacja stopnia zaawansowania nowotworów złośliwych	     
 2 pathology tests	badania diagnostyki laboratoryjnej	     
 2 pathology	zmiany patologiczne	     
 1 patient autonomy	autonomia woli	     
 2 patient care	postępowanie z pacjentem	     
 2 patient handover	przekazanie pacjenta	     
 1 Patient PMT	płatność  należna od pacjenta	     
 2 patient	świadczeniobiorca	     
 1 patient under court-ordered treatment	pacjent sądowy	     
 1 pattern of breathing	tor oddychania	     
 1 pattern of movements  (of unborn baby)	wzór aktywności ruchowej płodu	     
 1 PBO-subtracted difference	różnica po odjęciu efektu placebo	     
 1 PBS	sól fizjologiczna buforowana fosforanami	     
 1 PD  line.	Peritoneal Dialysis  Line - cewnik do  dializy  otrzewnowej.	     
 2 PDW [platelet distribution width]	PDW	     
 2 PEA [pulseless electrical activity]	PEA	     
 1 pectic acid, polygalacturonic acid	kwas pektowy, kwas poligalakturonowy	     
 1 pectoral girdle	obręcz kończyny górnej/ obręcz barkowa	     
 1 Pectus excavatum (a Latin term meaning hollowed chest)	szewska klatka piersiowa	     
 1 pediatrician/ paediatrician	pediatra	     
 1 pelvic girdle	obręcz kończyny dolnej/ obręcz miedniczna	     
 1 pelvic ring	pierścień miedniczny	     
 1 pelvic tenderness	tkliwość miednicy	     
 2 pelvis	miednica	     
 1 pencil-in-cup deformities	obraz zaostrzonego ołówka	     
 1 pendulous palate	podniebienie miękkie	     
 1 penetrating mainly upwards/in upward direction	penetrujące głównie ku górze	     
 1 penetrating trauma	uraz przenikający	     
 1 penetration of x above the change/lesion	wnikanie nad zmianę	     
 1 pentanoic acid, valeric acid, valerianic acid	kwas pentanowy, kwas walerianowy, kwas n-walerianowy	     
 1 Pentose disorder	zaburzenie szlaku pentozofosforanowego	     
 1 peptic ulcer	wrzód trawienny	     
 1 peracetic acid, peroxyacetic acid	kwas nadoctowy, kwas peroksooctowy	     
 1 per-acid	peroksokwas, nadtlenokwas, kwas nadtlenowy	     
 1 perbenzoic acid, peroxybenzoic acid	kwas nadbenzoesowy, kwas peroksobenzoesowy	     
 1 perchromic acid	kwas nadchromowy, kwas nadtlenochromowy, kwas peroksochromowy(VI)	     
 1 percutaneously  or  via  cutdown  through  subclavian  vein	(wprowadzenie)przezskorne  lub  droga  kaniulacji(dotyczy : cewnikowania)  zyly  podobojczykowej	     
 1 performance model	wersja zaawansowana	     
 1 perfused vessel	naczynie, przez które przepływa krew	     
 1 peri acid	kwas peri	     
 1 periapical radiograph	radiogram przywierzchołkowy	     
 1 periarticular	otaczajacy staw (okolostawowy)	     
 1 peribursal abrasion	abrazja przytorebkowa	     
 1 pericementum	ozębna	     
 2 pericerebral spaces	przestrzenie przymózgowe	     
 1 perihiral vessels	naczynie odwnekowe	     
 1 peri-implant infection	infekcja okołowszczepowa	     
 1 peri-implantitis	zapalenie tkanki okołowszczepowej	     
 1 peri-implant	okołowszczepowy	     
 2 perinatal period	okres okołoporodowy	     
 1 perineal / leg strap	taśma kroczna	     
 1 Perineal pain	Ból w okolicy krocza	     
 1 perineum	krocze	     
 1 Periodontal diseases	Choroby przyzębia	     
 1 periodontal flap	płat tkanek przyzębia	     
 1 periodontal pack	opatrunek naddziąsłowy	     
 1 periodontal regeneration	regeneracja przyzębia	     
 1 periodontium diseases	choroby przyzębia	     
 1 periosteal reflexes	odruchy okostnowe	     
 2 periosteum	okostna	     
 1 periperal screws	śruby obwodowe	     
 2 peripheral cyanosis	sinica obwodowa	     
 2 peripheral lymph nodes	obwodowe węzły chłonne	     
 1 Peripheral Nerve Stimulation	stymulacja nerwów obwodowych	     
 1 Peripheral vascular diseases	Choroby naczyń obwodowych	     
 1 peripheral vascular guide wire	prowadnik do naczyń obwodowych	     
 2 peripheral venous access device placement	linia żylna obwodowa	     
 1 periprosthetic	okołoprotezowy	     
 2 peristalsis	perystaltyka	     
 1 peritoneal dialysis	dializa otrzewnowa	     
 2 peritoneal signs	objawy otrzewnowe	     
 1 peroneal	strzałkowy [dotyczący kości strzałkowej]	     
 1 peroxide linkages	wiązania nadtlenkowe	     
 1 perpendicular cross-sectional plane	prostopadła płaszczyzna przekroju	     
